2013	480	1.561301
2013	1653	1.560471
2013	1584	1.559151
2013	1372	1.514269
2013	2528	1.490192
2014	1252	1.630248
2014	922	1.455797
2014	1284	1.440398
2014	1152	1.387140
2014	2186	1.349221
2014	1267	1.344557
2014	930	1.165786
2014	2203	1.082210
2014	3683	0.971321
2014	1	0.867857
2015	1677	0.913659
2015	3495	0.666667
2015	2469	0.662328
2015	1731	0.621124
2015	2134	0.615477
2015	656	0.615119
2015	569	0.601952
2015	2746	0.582833
2015	3087	0.558300
2015	2797	0.491553
2016	329	1.256318
2016	780	1.127937
2016	1552	1.099781
2016	1370	1.071725
2016	292	0.993881
2016	10	0.991186
2016	316	0.986274
2016	1527	0.982191
2016	1372	0.935805
2016	349	0.934446
2017	593	1.542148
2017	608	1.349060
2017	2028	1.271451
2017	1617	1.219220
2017	1625	1.192830
2017	1610	1.181481
2017	1892	1.092395
2017	1213	1.086340
2017	1089	1.054180
2017	110	0.915375
2018	1069	0.691343
2018	2066	0.586443
2018	1153	0.559433
2018	3097	0.509749
2018	942	0.505105
2018	3435	0.456765
2018	1284	0.450443
2018	3738	0.418005
2018	930	0.412904
2018	2734	0.402137
2019	2688	2.027392
2019	2770	1.853658
2019	2959	1.842909
2019	2734	1.753211
2019	2355	1.601982
2019	785	1.590614
2019	1093	1.552322
2019	2605	1.514717
2019	3203	1.501704
2019	2318	1.452166
2020	77	0.669590
2020	495	0.528532
2020	292	0.483969
2020	2989	0.469185
2020	2376	0.443144
2020	494	0.441504
2020	3751	0.437075
2020	3893	0.437049
2020	3740	0.435410
2020	2990	0.416419
2021	780	1.539540
2021	1552	1.439045
2021	786	1.289127
2021	316	1.255338
2021	165	1.236855
2021	648	1.202058
2021	1876	1.155641
2021	10	1.054510
2021	1527	1.032522
2021	1385	0.983293
2022	1580	0.706438
2022	3052	0.657500
2022	2006	0.642527
2022	3253	0.631587
2022	780	0.608369
2022	349	0.592276
2022	2	0.579689
2022	21	0.561140
2022	1517	0.555233
2022	1370	0.545267
2023	2	1.111857
2023	317	1.025242
2023	367	1.015097
2023	2005	0.975599
2023	2193	0.815113
2023	1967	0.810963
2023	2161	0.782292
2023	2968	0.768512
2023	2140	0.712504
2023	3438	0.711551
2024	2375	0.802212
2024	2134	0.792491
2024	2794	0.705481
2024	2378	0.647990
2024	2706	0.625924
2024	3688	0.619385
2024	2752	0.617876
2024	2770	0.603059
2024	2874	0.600777
2024	2372	0.587080
2025	1198	1.471498
2025	1254	1.293749
2025	1214	1.195684
2025	1200	1.135255
2025	1240	1.107478
2025	919	1.065861
2025	1197	0.965607
2025	2366	0.955480
2025	750	0.926672
2025	2028	0.891847
2026	3508	3.330576
2026	2921	3.173855
2026	383	1.904369
2026	553	1.851969
2026	964	1.804689
2026	3365	1.799662
2026	1283	1.566600
2026	1378	1.552195
2026	416	1.548607
2026	210	1.517592
2027	2194	0.574511
2027	2000	0.567024
2027	1307	0.561854
2027	2791	0.561760
2027	1729	0.549830
2027	3361	0.535758
2027	1079	0.524836
2027	3246	0.522657
2027	1259	0.471805
2027	3360	0.469355
2029	2424	1.009668
2029	597	1.008338
2029	339	0.986966
2029	539	0.930155
2029	1777	0.883918
2029	587	0.793398
2029	2671	0.749547
2029	2581	0.730015
2029	2683	0.702769
2029	2502	0.674721
2030	1549	0.747207
2030	3398	0.709687
2030	67	0.664775
2030	1501	0.651065
2030	2436	0.575137
2030	2652	0.545935
2030	2047	0.510686
2030	2098	0.496759
2030	2874	0.494508
2030	2096	0.490081
2031	3897	1.694005
2031	3911	1.488732
2031	3751	1.414681
2031	3481	1.356127
2031	3755	1.230647
2031	3515	1.174065
2031	3952	1.151156
2031	3915	1.132490
2031	3863	1.108792
2031	3555	1.090966
2032	1779	1.056847
2032	1917	1.043964
2032	780	0.951388
2032	2528	0.942399
2032	1372	0.900828
2032	3697	0.897656
2032	435	0.872259
2032	1373	0.864492
2032	1371	0.859031
2032	3014	0.825464
2033	2188	1.817407
2033	2706	1.815299
2033	2770	1.806007
2033	2433	1.627178
2033	223	1.524932
2033	2572	1.460374
2033	2771	1.365405
2033	2355	1.231915
2033	2541	1.144058
2033	1911	1.070645
2034	3819	1.206321
2034	1136	1.102400
2034	905	1.079434
2034	2973	1.075547
2034	1080	1.061958
2034	1288	0.930019
2034	1238	0.855517
2034	1278	0.853732
2034	3361	0.762901
2034	1296	0.688719
2035	1907	2.028876
2035	2096	1.960991
2035	364	1.885868
2035	2089	1.811728
2035	594	1.786087
2035	1029	1.604315
2035	595	1.590882
2035	596	1.583310
2035	2090	1.477314
2035	2087	1.445791
2036	1035	0.758626
2036	3604	0.753653
2036	1380	0.752359
2036	2565	0.675663
2036	899	0.617002
2036	914	0.614921
2036	1951	0.610499
2036	480	0.591928
2036	3061	0.575970
2036	918	0.572802
2038	2532	1.033410
2038	3014	0.731250
2038	969	0.685815
2038	1931	0.660735
2038	2346	0.633981
2038	2533	0.633813
2038	912	0.600513
2038	3196	0.599893
2038	2105	0.571460
2038	527	0.563074
2039	1610	1.668618
2039	1573	1.602806
2039	733	1.599608
2039	2916	1.500908
2039	457	1.461207
2039	2058	1.337368
2039	2353	1.190950
2039	10	1.137690
2039	589	1.108284
2039	3107	1.069486
2040	2598	2.196284
2040	2490	1.600480
2040	3623	1.529089
2040	2013	1.491915
2040	2581	1.485990
2040	1959	1.453692
2040	2841	1.448528
2040	2734	1.405469
2040	2959	1.395695
2040	2724	1.345261
2041	3176	0.629074
2041	2598	0.570118
2041	2395	0.542638
2041	187	0.535450
2041	1513	0.510212
2041	2396	0.484402
2041	2762	0.475737
2041	104	0.458894
2041	2700	0.428666
2041	2491	0.420509
2042	318	1.269565
2042	1193	1.203746
2042	260	1.091725
2042	1262	1.070396
2042	969	1.048841
2042	1207	0.978982
2042	923	0.934840
2042	1198	0.917655
2042	1254	0.917164
2042	593	0.897689
2043	2491	2.729670
2043	2841	2.570609
2043	2490	2.442217
2043	2723	2.298810
2043	2502	2.215607
2043	3219	2.174955
2043	2013	2.092638
2043	2724	2.001069
2043	2700	1.889747
2043	43	1.813306
2046	296	1.059224
2046	34	1.003815
2046	2858	0.993795
2046	608	0.902868
2046	1704	0.874498
2046	3361	0.854776
2046	2918	0.832427
2046	1307	0.809106
2046	1213	0.785821
2046	1	0.776523
2047	3948	1.088535
2047	3897	0.902212
2047	3949	0.849580
2047	3893	0.800211
2047	3751	0.752640
2047	3555	0.698460
2047	3408	0.644306
2047	3510	0.633248
2047	3916	0.599982
2047	2769	0.593825
2048	480	2.045843
2048	1673	1.831669
2048	2160	1.646702
2048	2791	1.421439
2048	1171	1.399841
2048	3624	1.300744
2048	3917	1.150248
2048	551	1.136229
2048	2454	1.094403
2048	3510	1.066055
2049	923	1.286387
2049	1207	0.956931
2049	1252	0.946718
2049	3893	0.874515
2049	3134	0.850359
2049	910	0.816840
2049	3948	0.743000
2049	922	0.716050
2049	1193	0.695866
2049	1267	0.678676
2050	1573	0.586066
2050	1240	0.546871
2050	440	0.526063
2050	3255	0.491516
2050	597	0.489581
2050	2571	0.486598
2050	3623	0.459691
2050	733	0.447866
2050	2916	0.442056
2050	39	0.439286
2051	316	2.602516
2051	780	2.408184
2051	3697	2.251571
2051	1527	1.984703
2051	1876	1.971075
2051	1372	1.874527
2051	1544	1.656040
2051	1779	1.582808
2051	2094	1.518650
2051	198	1.455514
2052	3005	2.384782
2052	2770	2.000071
2052	2710	1.618813
2052	2541	1.545913
2052	2433	1.531099
2052	2771	1.400717
2052	2355	1.212183
2052	1127	1.142985
2052	2975	1.079977
2052	1911	1.012743
2054	223	0.806825
2054	2694	0.790945
2054	1093	0.774095
2054	2355	0.741994
2054	2706	0.733980
2054	3175	0.701949
2054	2688	0.678231
2054	2599	0.659375
2054	1911	0.653213
2054	2580	0.651662
2055	1345	2.688720
2055	2644	1.709974
2055	3018	1.530289
2055	1347	1.478139
2055	1340	1.328115
2055	2784	1.300132
2055	1258	1.292318
2055	1333	1.284537
2055	1997	1.260299
2055	3476	1.204607
2056	1342	1.237496
2056	2327	1.099347
2056	3709	0.712624
2056	2428	0.663093
2056	1231	0.650446
2056	842	0.587152
2056	3018	0.584310
2056	2004	0.581945
2056	1247	0.563315
2056	1213	0.562055
2057	2770	1.804167
2057	1093	1.574331
2057	2688	1.553681
2057	2694	1.509715
2057	2336	1.458434
2057	2712	1.393597
2057	2881	1.392420
2057	2683	1.352325
2057	2959	1.344588
2057	2716	1.304459
2058	480	1.656039
2058	2948	1.633104
2058	1171	1.543735
2058	551	1.329357
2058	1035	1.181423
2058	110	1.127011
2058	1249	1.075897
2058	3917	1.073309
2058	2657	1.028438
2058	1269	1.007118
2059	587	0.649080
2059	1393	0.606684
2059	597	0.580708
2059	539	0.568601
2059	1603	0.554174
2059	1391	0.543234
2059	2424	0.425867
2059	6	0.422931
2059	2600	0.417117
2059	2012	0.407987
2060	3911	1.230226
2060	3893	1.121834
2060	3744	1.103765
2060	3717	1.078451
2060	3948	1.076563
2060	3793	1.069050
2060	3798	1.042047
2060	3861	1.026169
2060	3623	0.985436
2060	3555	0.933457
2062	1089	1.500193
2062	1466	1.326598
2062	1227	0.869449
2062	1061	0.845780
2062	1447	0.797275
2062	50	0.783397
2062	1179	0.728062
2062	2000	0.680426
2062	1912	0.614494
2062	1500	0.588980
2063	3621	0.709352
2063	3897	0.611282
2063	3597	0.543861
2063	3893	0.505412
2063	3511	0.504222
2063	3832	0.467292
2063	2769	0.464592
2063	3580	0.461962
2063	3400	0.447241
2063	1489	0.415363
2064	292	1.397811
2064	95	1.311106
2064	780	1.151289
2064	1479	1.127756
2064	316	1.015619
2064	1833	0.992355
2064	208	0.988390
2064	2617	0.946646
2064	1608	0.909590
2064	1377	0.883280
2065	296	1.525064
2065	50	1.459907
2065	1196	1.402117
2065	608	1.364298
2065	2858	1.303664
2065	527	1.298508
2065	1213	1.174981
2065	589	1.134910
2065	858	1.109229
2065	1240	1.025444
2067	2407	1.322300
2067	2797	1.078448
2067	1297	0.992585
2067	3039	0.972999
2067	2174	0.940496
2067	2463	0.936767
2067	2371	0.925761
2067	1663	0.917848
2067	2406	0.879269
2067	3087	0.836312
2068	1375	1.582238
2068	1374	1.344857
2068	2115	1.197543
2068	2393	1.158315
2068	1371	1.153226
2068	780	1.132891
2068	2406	1.068834
2068	2105	1.016553
2068	316	1.003785
2068	2916	0.967518
2069	597	0.975761
2069	923	0.937228
2069	587	0.736457
2069	357	0.732313
2069	904	0.714418
2069	1517	0.698260
2069	2108	0.693323
2069	52	0.681269
2069	1252	0.660164
2069	471	0.657737
2070	318	1.213099
2070	608	1.209950
2070	593	1.091168
2070	527	1.010412
2070	1617	0.917604
2070	1213	0.888428
2070	1089	0.842613
2070	1704	0.810215
2070	1358	0.762316
2070	2858	0.751450
2071	2096	1.059374
2071	2137	1.046860
2071	2087	0.961994
2071	2089	0.948570
2071	1029	0.891193
2071	364	0.889819
2071	1907	0.886841
2071	3034	0.849621
2071	1022	0.810730
2071	2018	0.789705
2072	2424	1.290599
2072	539	1.041382
2072	46	1.034439
2072	1888	0.951052
2072	1894	0.948773
2072	74	0.947249
2072	2497	0.938074
2072	597	0.912202
2072	1569	0.823069
2072	2506	0.785086
2073	1967	0.576987
2073	2005	0.566662
2073	3479	0.516383
2073	2193	0.513863
2073	2406	0.454219
2073	253	0.427200
2073	2174	0.413253
2073	440	0.393273
2073	141	0.378324
2073	3367	0.378181
2074	3555	1.127221
2074	480	1.044347
2074	3623	1.031626
2074	3624	1.016473
2074	3510	0.963786
2074	3081	0.922826
2074	2571	0.918466
2074	3578	0.874584
2074	3354	0.872900
2074	608	0.834628
2075	2770	2.972236
2075	1911	2.673700
2075	3203	2.581464
2075	2683	2.511273
2075	2716	2.290500
2075	3005	2.131438
2075	2355	2.041447
2075	2712	1.810533
2075	2997	1.769732
2075	2706	1.729320
2076	593	0.513841
2076	50	0.461462
2076	1089	0.410282
2076	1617	0.405207
2076	296	0.392205
2076	2706	0.381165
2076	3897	0.378524
2076	1213	0.378387
2076	318	0.375517
2076	3948	0.369905
2077	316	0.895912
2077	2404	0.708263
2077	1527	0.690190
2077	1580	0.594473
2077	1573	0.589421
2077	3697	0.586462
2077	1356	0.580448
2077	3897	0.576098
2077	1917	0.568846
2077	1372	0.554676
2078	597	1.400470
2078	2424	1.225470
2078	2671	1.172928
2078	377	1.046153
2078	1569	1.028717
2078	11	1.026003
2078	587	0.991866
2078	380	0.929884
2078	7	0.858300
2078	1393	0.847587
2079	1037	1.715566
2079	196	1.619689
2079	1690	1.493408
2079	748	1.308115
2079	849	1.215187
2079	185	1.174275
2079	2808	1.145889
2079	379	1.142456
2079	2688	1.130669
2079	1591	1.119065
2080	593	1.836434
2080	1221	1.821758
2080	527	1.520281
2080	1193	1.385447
2080	1207	1.331114
2080	1214	1.290431
2080	923	1.288185
2080	2571	1.271535
2080	1617	1.214739
2080	1240	1.141795
2081	3744	1.694592
2081	3578	1.596767
2081	3755	1.563023
2081	3826	1.530130
2081	3753	1.424981
2081	3624	1.255407
2081	3821	1.223566
2081	3793	1.212473
2081	3825	1.210681
2081	3616	1.114833
2082	2858	1.007316
2082	2006	0.880661
2082	2571	0.874880
2082	1198	0.843460
2082	349	0.832823
2082	3578	0.825421
2082	3107	0.794587
2082	1200	0.777842
2082	1214	0.744995
2082	733	0.744029
2083	1214	1.961013
2083	1196	1.783210
2083	260	1.713731
2083	457	1.454151
2083	541	1.405756
2083	1210	1.278997
2083	1036	1.161421
2083	3471	1.148348
2083	924	1.070267
2083	593	1.045770
2084	3253	0.908974
2084	2353	0.860900
2084	364	0.840055
2084	2302	0.706061
2084	1393	0.680706
2084	377	0.678800
2084	357	0.648438
2084	594	0.633329
2084	3255	0.616068
2084	1641	0.597053
2085	1474	1.461491
2085	374	1.355823
2085	2027	1.335690
2085	2799	1.327658
2085	1707	1.217513
2085	2798	1.194161
2085	325	1.166388
2085	437	1.160659
2085	3248	1.126822
2085	3667	1.091068
2086	2694	1.602338
2086	1093	1.495705
2086	2355	1.357537
2086	2336	1.290050
2086	2599	1.277283
2086	223	1.231587
2086	2710	1.187476
2086	3005	1.185894
2086	3175	1.137665
2086	1911	1.109322
2087	3624	1.576750
2087	3917	1.483865
2087	2792	1.276084
2087	3513	1.262326
2087	3484	1.145145
2087	3300	1.118488
2087	3354	1.113936
2087	2160	1.019896
2087	1171	1.010544
2087	1673	0.988535
2088	962	0.897115
2088	2784	0.690448
2088	2870	0.671010
2088	2783	0.655487
2088	3076	0.640024
2088	3154	0.592041
2088	3028	0.542832
2088	3137	0.539137
2088	2646	0.510305
2088	430	0.496856
2089	2688	1.510052
2089	2716	1.316267
2089	2599	1.298848
2089	2605	1.270267
2089	2336	1.268040
2089	2770	1.123038
2089	1093	1.121228
2089	785	1.118976
2089	2734	1.112253
2089	2959	1.099679
2090	3087	1.465741
2090	2371	1.460161
2090	2796	1.365654
2090	3591	1.215800
2090	2794	1.192525
2090	2416	1.106504
2090	3388	1.086732
2090	3525	1.071100
2090	2405	1.064799
2090	3308	1.040067
2091	2565	2.376148
2091	1028	1.918442
2091	1951	1.885863
2091	2096	1.839864
2091	3061	1.838300
2091	594	1.786219
2091	1282	1.658947
2091	595	1.596762
2091	2087	1.557855
2091	3675	1.484159
2092	914	1.157741
2092	2565	0.649166
2092	918	0.607619
2092	1035	0.576970
2092	899	0.567425
2092	938	0.531739
2092	3135	0.529408
2092	916	0.524935
2092	3167	0.511353
2092	943	0.498566
2093	1673	1.820000
2093	2455	1.508151
2093	551	1.429282
2093	3917	1.185212
2093	2160	1.169784
2093	524	1.131486
2093	2454	1.027999
2093	110	1.001276
2093	3481	0.981096
2093	3753	0.975921
2094	1089	1.122587
2094	1213	1.036737
2094	593	0.983474
2094	318	0.944486
2094	858	0.928874
2094	260	0.900436
2094	1221	0.876300
2094	1287	0.730095
2094	1617	0.727314
2094	2871	0.688439
2095	2688	2.701416
2095	2581	2.292130
2095	2490	2.285870
2095	2502	2.221446
2095	2491	1.853655
2095	2723	1.834043
2095	3623	1.813129
2095	2574	1.775477
2095	785	1.687151
2095	43	1.668694
2096	2174	2.071808
2096	2193	1.633541
2096	2005	1.445102
2096	2140	1.416436
2096	2872	1.159284
2096	2100	1.137232
2096	2143	1.076305
2096	1221	1.053543
2096	1240	1.024295
2096	2054	0.978800
2097	2762	0.748533
2097	3408	0.696161
2097	3755	0.672089
2097	3555	0.656215
2097	3785	0.647035
2097	3623	0.606804
2097	3745	0.597351
2097	3753	0.597249
2097	3617	0.584531
2097	3798	0.575470
2098	291	1.717321
2098	1798	1.650134
2098	103	1.631706
2098	3056	1.504091
2098	2586	1.111298
2098	782	1.080510
2098	463	0.977380
2098	204	0.796502
2098	3835	0.788590
2098	2741	0.772479
2099	3753	1.512420
2099	1673	1.373545
2099	480	1.371053
2099	2291	1.232420
2099	524	1.227261
2099	2160	1.167708
2099	3300	1.165618
2099	3578	1.163369
2099	2948	1.132235
2099	3481	1.080200
2100	74	0.861994
2100	2485	0.791045
2100	469	0.671324
2100	46	0.666152
2100	276	0.664482
2100	2497	0.656093
2100	7	0.641014
2100	1398	0.595513
2100	3285	0.588485
2100	539	0.549048
2101	1350	2.302321
2101	1340	2.045728
2101	1345	1.825399
2101	1255	1.701473
2101	1994	1.553509
2101	3727	1.417241
2101	3499	1.304495
2101	3476	1.194560
2101	3696	1.145046
2101	2653	1.112676
2102	3591	1.271887
2102	2134	1.169950
2102	2150	1.077995
2102	2145	1.016162
2102	2406	1.003972
2102	2100	0.979850
2102	2011	0.965062
2102	2407	0.903001
2102	2746	0.869589
2102	1663	0.859505
2103	1206	1.205757
2103	589	1.170243
2103	2571	1.145043
2103	1240	1.128106
2103	32	1.088543
2103	1210	1.029950
2103	1200	1.002246
2103	1199	0.980388
2103	1198	0.952787
2103	3753	0.947415
2104	2706	0.864294
2104	2694	0.700680
2104	3005	0.595707
2104	1693	0.577560
2104	2699	0.567192
2104	3401	0.564215
2104	2997	0.525617
2104	223	0.523976
2104	318	0.514522
2104	2770	0.513025
2105	3897	0.843603
2105	3911	0.823773
2105	3863	0.763586
2105	2233	0.714992
2105	3717	0.702992
2105	1901	0.691019
2105	3905	0.691019
2105	3948	0.673131
2105	3910	0.622738
2105	3901	0.618291
2106	3850	0.648886
2106	3912	0.489172
2106	3911	0.480350
2106	2396	0.476876
2106	2837	0.465204
2106	1234	0.451201
2106	3232	0.451178
2106	2536	0.424795
2106	2509	0.420084
2106	2914	0.414090
2109	3717	1.224377
2109	3752	1.020288
2109	3189	0.960790
2109	3744	0.898648
2109	3578	0.867998
2109	3863	0.859442
2109	3299	0.848371
2109	3623	0.821321
2109	3616	0.806251
2109	3785	0.806231
2110	1777	0.736756
2110	231	0.616641
2110	3491	0.556105
2110	339	0.540019
2110	3040	0.528103
2110	500	0.520667
2110	2463	0.502759
2110	2011	0.495713
2110	2407	0.487771
2110	2134	0.482524
2112	62	0.967628
2112	1784	0.888263
2112	1682	0.741207
2112	357	0.740841
2112	2916	0.624412
2112	3100	0.621730
2112	1704	0.621716
2112	2571	0.617031
2112	1883	0.603821
2112	39	0.603636
2113	2455	2.522064
2113	524	1.778322
2113	551	1.540829
2113	2291	1.532044
2113	3928	1.520747
2113	2948	1.473391
2113	3918	1.370174
2113	268	1.265947
2113	2791	1.187680
2113	2792	1.181767
2114	1436	0.625543
2114	1432	0.589273
2114	1004	0.531383
2114	2513	0.518660
2114	1606	0.509084
2114	3459	0.500343
2114	1991	0.490817
2114	3166	0.475129
2114	1604	0.471200
2114	2965	0.467761
2115	1777	1.493838
2115	2302	1.279723
2115	357	1.130904
2115	440	1.057456
2115	39	0.966039
2115	587	0.954709
2115	1883	0.928483
2115	1747	0.921320
2115	1485	0.900101
2115	1517	0.882836
2116	3249	1.083464
2116	786	1.008869
2116	1792	1.007649
2116	1552	0.927655
2116	3686	0.917613
2116	291	0.839222
2116	1427	0.758954
2116	1608	0.735274
2116	1370	0.732544
2116	292	0.725210
2117	2598	1.196914
2117	2013	1.179821
2117	2734	1.171273
2117	3219	1.131262
2117	2906	1.053756
2117	1513	0.998932
2117	299	0.980601
2117	2490	0.927196
2117	2599	0.914668
2117	2841	0.867050
2118	1079	2.290315
2118	2915	1.399554
2118	1968	1.339652
2118	1288	1.283166
2118	2352	1.264326
2118	3039	1.247865
2118	2791	1.234650
2118	1172	1.213515
2118	1080	1.186206
2118	3421	1.154544
2119	1370	0.750002
2119	349	0.709570
2119	1580	0.689395
2119	1610	0.641371
2119	1393	0.637688
2119	2916	0.620280
2119	733	0.608491
2119	377	0.600360
2119	2353	0.597939
2119	2194	0.592499
2120	2683	0.895146
2120	141	0.815936
2120	500	0.813834
2120	585	0.797737
2120	344	0.793880
2120	3253	0.779947
2120	1485	0.763950
2120	333	0.745473
2120	597	0.737503
2120	1042	0.733038
2121	3088	0.750135
2121	2967	0.708821
2121	1252	0.641530
2121	1085	0.582832
2121	922	0.581404
2121	2749	0.537111
2121	1316	0.530565
2121	926	0.516574
2121	3585	0.510797
2121	3379	0.502436
2122	3717	0.746492
2122	2194	0.743580
2122	1961	0.701719
2122	3863	0.671161
2122	3555	0.652028
2122	1036	0.630303
2122	3744	0.627127
2122	2944	0.608898
2122	3624	0.591130
2122	1962	0.584410
2123	1569	1.680401
2123	1777	1.583005
2123	7	1.502170
2123	356	1.484380
2123	1721	1.369649
2123	252	1.351063
2123	708	1.350235
2123	587	1.271302
2123	1888	1.205865
2123	852	1.185961
2124	3777	0.659459
2124	273	0.657196
2124	2868	0.564005
2124	3351	0.531904
2124	2483	0.501484
2124	1987	0.456502
2124	3459	0.444581
2124	530	0.444444
2124	2513	0.431197
2124	572	0.426401
2125	2089	1.769862
2125	709	1.639645
2125	3611	1.554025
2125	3775	1.554025
2125	364	1.338117
2125	2096	1.286109
2125	1022	1.230613
2125	3776	1.193954
2125	2294	1.175297
2125	2687	1.160234
2126	2393	1.808390
2126	780	1.606249
2126	1037	1.567238
2126	1371	1.551329
2126	3697	1.505434
2126	316	1.477067
2126	1372	1.435628
2126	435	1.327180
2126	185	1.318532
2126	748	1.287090
2127	594	0.923363
2127	595	0.898311
2127	2096	0.850908
2127	1673	0.840277
2127	3098	0.773069
2127	596	0.769156
2127	1282	0.767293
2127	1302	0.688503
2127	1029	0.677741
2127	1907	0.666049
2129	3573	2.609547
2129	1329	2.458021
2129	3692	1.952089
2129	3021	1.837938
2129	2119	1.782003
2129	3488	1.738083
2129	2462	1.460202
2129	3840	1.445622
2129	3833	1.264641
2129	3664	1.219444
2130	3937	2.379051
2130	3927	1.873563
2130	1971	1.791611
2130	1673	1.505240
2130	1973	1.481578
2130	3627	1.398957
2130	3929	1.366930
2130	524	1.363567
2130	2948	1.307718
2130	1969	1.302067
2131	2655	1.459551
2131	3694	1.443415
2131	2121	1.435901
2131	2158	1.400057
2131	2148	1.355321
2131	1975	1.289583
2131	1978	1.283093
2131	3017	1.270410
2131	1985	1.215493
2131	1987	1.190667
2132	2009	1.837332
2132	2985	1.810692
2132	1580	1.490159
2132	2533	1.452029
2132	2011	1.376847
2132	1375	1.371368
2132	1372	1.345883
2132	2117	1.338536
2132	3699	1.314693
2132	1374	1.238873
2134	2378	1.169341
2134	2372	1.024874
2134	1641	0.909898
2134	2796	0.813560
2134	2375	0.770282
2134	3688	0.753635
2134	1060	0.737294
2134	2413	0.728518
2134	2405	0.726569
2134	3525	0.725739
2136	1777	1.452023
2136	2424	1.278412
2136	539	1.270826
2136	339	1.263523
2136	597	1.203526
2136	586	0.904469
2136	2671	0.901440
