userId,movieId,prediction
1258,232,5.0
1258,307,5.0
1258,318,5.0
1258,527,5.0
1258,593,5.0
1258,745,5.0
1258,750,5.0
1258,858,5.0
1258,904,5.0
1259,50,5.0
1259,3114,4.988836678923241
1259,720,4.98368227978309
1259,2762,4.981431616263445
1259,3578,4.958038675668972
1259,1203,4.936698942907667
1259,922,4.934474740823033
1259,2859,4.91936313800386
1259,1198,4.918209825541461
1259,1272,4.882157165251931
1260,608,4.852557367281022
1260,296,4.786855207917158
1260,1172,4.7473524556131785
1260,1207,4.724995622213055
1260,3435,4.68266733234773
1260,858,4.6729002885821105
1260,3746,4.660202890712182
1260,1284,4.655671799017459
1260,1294,4.62778790297963
1260,1276,4.607931565614238
1261,50,5.0
1261,116,5.0
1261,492,5.0
1261,527,5.0
1261,745,5.0
1261,912,5.0
1261,1148,5.0
1261,1212,5.0
1261,1282,5.0
1261,1284,5.0
1262,1197,4.757978948917319
1262,1193,4.677918555844834
1262,969,4.672693689507663
1262,527,4.635702121262745
1262,3114,4.6335879722123146
1262,3334,4.6275729064132705
1262,3897,4.614573086696138
1262,1225,4.613935917864935
1262,1198,4.609694710186725
1262,3683,4.5920316109035495
1263,593,4.155488890139216
1263,2571,4.095115056317311
1263,945,4.060152488699866
1263,1207,4.028814410258083
1263,318,4.0225009097160145
1263,1221,4.0078250622617215
1263,1340,3.967446020170014
1263,3160,3.9436040879684566
1263,1189,3.9260905571755402
1263,527,3.8841217784239794
1264,913,4.747684325169523
1264,969,4.741092784215327
1264,1148,4.730229804196336
1264,1212,4.727434702226316
1264,1198,4.710779358329446
1264,50,4.695870303279523
1264,1262,4.6954149862355585
1264,899,4.687517481912595
1264,2028,4.676697742304752
1264,593,4.676658525355438
1265,1189,3.9241480334637204
1265,1228,3.872419188372695
1265,720,3.8391022010774516
1265,3114,3.819334841660618
1265,1304,3.775884149406048
1265,2501,3.7669860219543434
1265,908,3.74498846668861
1265,2359,3.7423925878255018
1265,953,3.7422496955377027
1265,1136,3.740482523004145
1266,913,3.7054512107623765
1266,527,3.6348089642028483
1266,750,3.614631543051921
1266,911,3.52247856849006
1266,1223,3.5165176988519486
1266,1148,3.5068305147657974
1266,1212,3.502565297949538
1266,593,3.495436219014758
1266,919,3.4607863699479218
1266,745,3.438319739151768
1267,318,5.0
1267,2762,4.795633401971833
1267,1262,4.794845662707593
1267,922,4.782754749479682
1267,1198,4.775859767834982
1267,720,4.751007560283281
1267,942,4.730298378300271
1267,2019,4.676569084475791
1267,1411,4.661531751835944
1267,1284,4.659617224046607
1268,50,4.330224752105584
1268,318,4.184432709327313
1268,858,4.1557391748318695
1268,1136,4.119055122051034
1268,293,4.1146612781494944
1268,1259,4.069277458501012
1268,2019,4.0285920053282105
1268,1193,4.027251845211982
1268,111,4.017980339996463
1268,3289,4.007072157689915
1269,50,5.0
1269,1178,5.0
1269,3578,5.0
1269,1721,4.929325447385899
1269,720,4.922234765399888
1269,908,4.9148548077315635
1269,1252,4.897235833862386
1269,1278,4.882159038320621
1269,750,4.871837124692269
1269,2804,4.861604067780822
1271,2959,4.9227670020834635
1271,750,4.898985906029209
1271,1148,4.870992037002342
1271,318,4.846154534186095
1271,1,4.803991665536888
1271,720,4.798827388924506
1271,1136,4.766057818759328
1271,1197,4.762467552237564
1271,922,4.745272801101054
1271,1262,4.740764831983272
1272,904,4.6163434059047885
1272,1704,4.541905680761656
1272,318,4.5270331594740645
1272,1221,4.509825231928873
1272,745,4.477667531221932
1272,1212,4.465457762120794
1272,1262,4.428663235037071
1272,261,4.395544981931908
1272,2467,4.364847950623057
1272,2501,4.360727809105244
1273,899,4.501963316651495
1273,922,4.409666800250641
1273,593,4.397367909030417
1273,912,4.3843934505584246
1273,1221,4.379469877635355
1273,527,4.3597375203633835
1273,1284,4.357211018741149
1273,232,4.349575522108334
1273,3363,4.337863127527894
1273,1198,4.273719311117517
1274,1136,5.0
1274,1148,4.9156330556144505
1274,919,4.901057611166142
1274,1203,4.88296969382648
1274,911,4.8155939285552645
1274,1189,4.794995809049214
1274,1213,4.72389441492486
1274,1198,4.717399857423815
1274,2762,4.7124319138378805
1274,3022,4.703360693844515
1275,1201,4.862433449885079
1275,919,4.847245786067525
1275,922,4.790832612311283
1275,1189,4.781402806001122
1275,1207,4.750132062081632
1275,1955,4.738249826066287
1275,3429,4.738174301299553
1275,457,4.738005263550205
1275,1,4.714727932841599
1275,720,4.705510169382386
1276,912,5.0
1276,2858,4.984745108096402
1276,593,4.950072778626575
1276,318,4.881232109668345
1276,945,4.848253632103508
1276,2762,4.847951882611589
1276,858,4.827473610170453
1276,2019,4.813160608885647
1276,1224,4.807249292990797
1276,1262,4.8025475742072175
1277,1,5.0
1277,922,4.928452459270549
1277,527,4.892124649684133
1277,1036,4.8673335201570325
1277,3578,4.8260990648298865
1277,745,4.7842993750975475
1277,1189,4.774258731445188
1277,1213,4.757477916424977
1277,593,4.749009772173747
1277,1299,4.700203534609241
1278,858,4.719403628290689
1278,1193,4.60556058025804
1278,2804,4.575697133472008
1278,1949,4.57487505513742
1278,930,4.556710527986589
1278,904,4.536204979341933
1278,1089,4.51864033286765
1278,3334,4.485130669456856
1278,907,4.459989974242196
1278,911,4.458960030705099
1279,1198,3.957374395836923
1279,318,3.8513992267740567
1279,356,3.812149544308559
1279,922,3.7173267606609577
1279,2762,3.697092535912362
1279,3746,3.6930013257309673
1279,911,3.6898756025184984
1279,1213,3.668964778196583
1279,916,3.66251058503169
1279,1283,3.6621327771991776
1280,720,4.822986842504883
1280,318,4.773789333664825
1280,1148,4.7568574921362075
1280,1250,4.6694149961999685
1280,2186,4.668467100242192
1280,1198,4.638949477416999
1280,3789,4.633350765482199
1280,2997,4.623209800646331
1280,1189,4.6182704949182005
1280,599,4.60442915121714
1281,3435,4.469091934188097
1281,1148,4.410791896086928
1281,3334,4.40151678302609
1281,1197,4.399956776663491
1281,904,4.398947991717716
1281,1207,4.394951255586142
1281,2028,4.394221796398224
1281,1259,4.384711392479924
1281,1949,4.371496367980132
1281,2935,4.368967113450946
1283,1294,4.62564605486443
1283,318,4.488458341508009
1283,720,4.473446239319234
1283,2028,4.410316359531884
1283,911,4.393883949314832
1283,1204,4.3842038002975166
1283,969,4.3780793612921265
1283,1233,4.3495751908242175
1283,541,4.344346387689157
1283,1148,4.330451886796256
1284,922,4.665664965431671
1284,1949,4.585873930888962
1284,1172,4.5662192694323505
1284,2028,4.478166689162555
1284,904,4.465050338264275
1284,318,4.447732249128324
1284,720,4.426128242588574
1284,745,4.423195921862281
1284,1262,4.422266671170096
1284,913,4.376056221643517
1285,858,4.899232119592516
1285,1262,4.734072612418206
1285,913,4.665836791318005
1285,527,4.655197120179933
1285,2762,4.642495228546895
1285,593,4.6415892094142865
1285,2019,4.619852237933434
1285,318,4.5767746583122175
1285,911,4.56331808692441
1285,908,4.523601557780848
1286,2028,4.817749955044816
1286,527,4.8049502930542065
1286,593,4.79498037740662
1286,904,4.777984699156447
1286,3897,4.7666256217296645
1286,922,4.749533656362273
1286,2324,4.74708510326772
1286,1945,4.728427374329351
1286,260,4.725131729124169
1286,2804,4.6746904289801
1287,318,5.0
1287,110,4.991716798795154
1287,1193,4.982319388003847
1287,2324,4.908054413799038
1287,904,4.892763845158898
1287,50,4.744652432514539
1287,919,4.741820054635227
1287,720,4.741393550418974
1287,1136,4.706953281668234
1287,2859,4.680079787544271
1288,1189,4.82119317876335
1288,2571,4.762885096096948
1288,908,4.7090416430806785
1288,750,4.707194151496142
1288,1193,4.638079308936135
1288,2858,4.585332746860848
1288,1949,4.581203627306688
1288,1148,4.577302667487626
1288,260,4.576951275104899
1288,296,4.54759539183478
1289,527,4.922395430661526
1289,908,4.873930225715682
1289,922,4.8458730866541
1289,3746,4.816319413136401
1289,1148,4.80625870058924
1289,1212,4.8022804850687875
1289,2927,4.801764730190708
1289,3255,4.758746121308871
1289,2686,4.753202478151484
1289,953,4.751017831299114
1290,318,5.0
1290,527,5.0
1290,720,5.0
1290,912,5.0
1290,1221,5.0
1290,2028,4.968786832477077
1290,1193,4.962041224475007
1290,50,4.954142724985405
1290,1204,4.932524310308802
1290,1198,4.93224552654858
1291,745,4.645418499930367
1291,913,4.619661098865546
1291,593,4.505407628102358
1291,318,4.4962354258285755
1291,2858,4.479246806696725
1291,1178,4.472736405795878
1291,3435,4.442698254790136
1291,3421,4.429164889612196
1291,750,4.428758416909266
1291,326,4.424929956718226
1292,318,4.610021599977488
1292,904,4.477867603556767
1292,2028,4.395499897542097
1292,527,4.333253649601321
1292,922,4.3220479417636
1292,912,4.222686073770293
1292,1237,4.212502046178367
1292,720,4.189113050395204
1292,911,4.166833850111819
1292,2859,4.154516223053261
1293,2028,4.368152601578591
1293,1111,4.32745480130483
1293,1189,4.313732695828114
1293,1949,4.300810197918547
1293,1148,4.300424871851482
1293,904,4.259720125112155
1293,1250,4.240506284826222
1293,3114,4.234777906693986
1293,1207,4.221402759419024
1293,318,4.212961692170567
1294,110,5.0
1294,2858,4.922564818783571
1294,2804,4.813111462918509
1294,919,4.791688417742263
1294,1136,4.782838709322229
1294,922,4.7466477188914755
1294,2028,4.737257584490363
1294,1212,4.730505001848475
1294,3435,4.729139158192101
1294,3783,4.701529068620795
1295,318,4.434151421518322
1295,2761,4.3065792753224015
1295,922,4.272907808933998
1295,750,4.208439820126979
1295,2019,4.194148398293515
1295,720,4.170274603380739
1295,29,4.156983511265564
1295,1150,4.150696283749301
1295,1198,4.136699836871692
1295,2028,4.1176233377445115
1296,720,4.961267533619667
1296,1204,4.791730437096545
1296,1197,4.781371465895789
1296,916,4.74700741946772
1296,1136,4.7073999344633215
1296,318,4.6947417206684
1296,1250,4.678516470303132
1296,1283,4.6677592246506
1296,1234,4.665436902788248
1296,1262,4.66230913437815
1297,1,4.539104103223978
1297,2571,4.433912720803596
1297,2859,4.397225249622875
1297,593,4.383213518741501
1297,3634,4.353793814778482
1297,50,4.350797163278937
1297,1136,4.260296304290561
1297,232,4.254840520994793
1297,1204,4.246148994358889
1297,1223,4.245613130248931
1298,260,5.0
1298,318,5.0
1298,527,5.0
1298,750,5.0
1298,922,5.0
1298,969,5.0
1298,2859,5.0
1298,3469,5.0
1298,1198,4.939037951923555
1298,1228,4.913367724866771
1299,318,4.891080353949518
1299,2324,4.830592908570508
1299,720,4.780484571891945
1299,232,4.753868427091166
1299,1287,4.733006976755092
1299,527,4.708983444214806
1299,1283,4.6869449837312205
1299,1189,4.686545983338272
1299,326,4.677586436848715
1299,1222,4.672435596997908
1300,911,4.9062314278949195
1300,1207,4.802757607463821
1300,919,4.792663982155239
1300,1206,4.790482296234874
1300,914,4.77860978346366
1300,930,4.7572692065447795
1300,2859,4.725057518921952
1300,1247,4.721543436717095
1300,3634,4.719865825691796
1300,922,4.704756969662446
1301,1206,4.806481922083606
1301,2762,4.789489369900125
1301,3435,4.657876894919475
1301,2858,4.621161356331945
1301,318,4.608884577059139
1301,1304,4.573811176748865
1301,1952,4.564271737694222
1301,1189,4.485642276870365
1301,2019,4.483410464843419
1301,923,4.462272575488029
1302,50,5.0
1302,82,5.0
1302,110,5.0
1302,720,5.0
1302,903,5.0
1302,904,5.0
1302,908,5.0
1302,911,5.0
1302,919,5.0
1302,922,5.0
1303,1207,4.434372709978182
1303,318,4.197283527745174
1303,2028,4.192271756089651
1303,2997,4.124281545426038
1303,1193,4.12280698974986
1303,1284,4.119064609972928
1303,3091,4.0953257575694595
1303,1262,4.077670159936232
1303,1939,4.053767759611321
1303,922,4.034935098496463
1304,2692,4.551029307082728
1304,3160,4.52999347781128
1304,745,4.504982343902232
1304,1198,4.495343652674731
1304,260,4.472260836071413
1304,1221,4.470964316150647
1304,2859,4.446905127924626
1304,930,4.377582248346531
1304,1233,4.375431666143707
1304,29,4.358826377623239
1306,2859,5.0
1306,50,4.994392753440984
1306,1207,4.937810738261885
1306,745,4.899524654186409
1306,1212,4.877260829724696
1306,318,4.859491772371007
1306,1172,4.857517900132839
1306,2019,4.84637021455363
1306,922,4.8458825349960595
1306,904,4.809342897370626
1308,1136,4.391775298834361
1308,720,4.365110066503933
1308,858,4.300210399191709
1308,2858,4.288355925710577
1308,904,4.231681886959838
1308,912,4.222446126470534
1308,899,4.221152501605519
1308,2762,4.182580086957873
1308,1231,4.164861619358236
1308,497,4.142361459945771
1311,750,4.803159949272062
1311,2019,4.651758858696095
1311,899,4.596763283754356
1311,1955,4.569134524000204
1311,2467,4.562598124090628
1311,3746,4.514543856261149
1311,2762,4.4964439589161795
1311,720,4.474686611185169
1311,953,4.470234101564569
1311,1189,4.464583375756028
1312,3114,4.101168109969578
1312,3634,3.953101907088464
1312,260,3.891742815542697
1312,318,3.8721040669505484
1312,904,3.857966506627337
1312,2571,3.8459899348699538
1312,919,3.838058015079761
1312,1036,3.824464365874318
1312,1947,3.823485301731419
1312,922,3.8178405394819612
1314,1221,4.338200299788714
1314,858,4.2541383574353135
1314,1148,4.176147582248078
1314,745,4.126587844082766
1314,50,4.112710280905812
1314,912,4.110259975917386
1314,904,4.086020660342569
1314,1254,3.9543877321755256
1314,1949,3.9333479999488916
1314,1198,3.9264619234989038
1315,318,4.849210513499487
1315,745,4.802286667759493
1315,260,4.712200182156855
1315,1148,4.650337703382594
1315,3578,4.62727126986079
1315,750,4.611123718499059
1315,50,4.603474303738555
1315,527,4.592603683166033
1315,2762,4.5905212370437365
1315,1193,4.574938036225049
1316,1197,4.364062878877391
1316,1193,4.341233050503939
1316,858,4.255227174925216
1316,899,4.237080003333793
1316,1961,4.189399063671145
1316,318,4.184986618587775
1316,260,4.179788669229731
1316,1284,4.153015675397191
1316,508,4.148646911089626
1316,2762,4.129076232177156
1317,2762,4.813865599686562
1317,527,4.563535780392789
1317,922,4.549207473442546
1317,911,4.549059207875055
1317,3634,4.545760464908153
1317,318,4.519982143289822
1317,1207,4.508025182705917
1317,2859,4.501084395218479
1317,1111,4.472210602897902
1317,913,4.462456395886834
1320,2028,4.92884921748984
1320,1945,4.81183186960538
1320,1198,4.791295255397882
1320,1189,4.756570614684741
1320,318,4.737090437037453
1320,296,4.70521480896053
1320,3114,4.640018053736288
1320,745,4.635597337250336
1320,1276,4.63155124388992
1320,922,4.630685435953101
1321,318,4.875110987051809
1321,50,4.84586319537729
1321,1207,4.8015614107026865
1321,720,4.706050890434934
1321,1193,4.701714238950286
1321,922,4.686314149666443
1321,58,4.67409643151151
1321,1212,4.669435599243739
1321,3408,4.664729728415592
1321,2019,4.600654364575768
1322,3114,4.876864735431207
1322,720,4.8731408956618685
1322,50,4.824029766213571
1322,2019,4.778290708050178
1322,1262,4.774372327981198
1322,111,4.711700617331335
1322,1148,4.689202968298849
1322,1023,4.645185457436
1322,3634,4.6415935886271855
1322,1207,4.622220631760175
1323,913,4.725831694186588
1323,745,4.6476101152253495
1323,2762,4.628527984835491
1323,593,4.625991259445509
1323,911,4.606792876562239
1323,1198,4.571012183044321
1323,318,4.558858995572696
1323,908,4.544276696020573
1323,1262,4.533520872904393
1323,720,4.496701853709361
1324,1952,5.0
1324,260,4.962390471196819
1324,50,4.953110661779773
1324,750,4.895951457486837
1324,2203,4.893921881374591
1324,2542,4.887353752182089
1324,318,4.8778923289817175
1324,1278,4.8510198247871665
1324,1212,4.848880389421944
1324,1284,4.848639324235415
1325,1207,5.0
1325,904,4.84076211767905
1325,318,4.808450145748425
1325,3022,4.802456107007412
1325,930,4.785614087136234
1325,912,4.770884563241601
1325,911,4.760624992942252
1325,541,4.746977833993842
1325,1198,4.732400930134867
1325,2019,4.727356993958427
1326,750,4.751255026942644
1326,3114,4.56989933856897
1326,1213,4.563226623672707
1326,720,4.555941215994079
1326,858,4.5148435753859815
1326,2019,4.513965073556275
1326,2959,4.481324609095124
1326,1189,4.476995068864192
1326,969,4.466234306373112
1326,2859,4.463894108225319
1327,1206,4.716597465139815
1327,1923,4.531691871531838
1327,356,4.427704786965258
1327,1959,4.3663177227117815
1327,1207,4.353963897821632
1327,2160,4.312198383542268
1327,969,4.271544767579091
1327,1198,4.255778635249534
1327,720,4.218091168534574
1327,318,4.21799617051254
1328,50,4.595667749997814
1328,318,4.511373575293517
1328,1193,4.380574530264534
1328,1198,4.335570835052786
1328,1212,4.314794973954395
1328,1196,4.296539503778795
1328,904,4.274307641049579
1328,3037,4.272654572475018
1328,296,4.245020015103637
1328,3429,4.230861131989689
1329,919,4.5190070795399615
1329,1262,4.199832807904363
1329,318,4.197052356948348
1329,1212,4.178453280616268
1329,3481,4.163169542111728
1329,922,4.13771845036208
1329,2019,4.13161646386887
1329,904,4.113471336031215
1329,1136,4.096490251874989
1329,1201,4.085719184827895
1330,1225,4.679148298821705
1330,50,4.625574573755166
1330,750,4.59031075348834
1330,2571,4.571017368827482
1330,922,4.549263021216777
1330,1189,4.538101866506325
1330,2028,4.521736193127787
1330,720,4.497179513952998
1330,3814,4.494066545229587
1330,3949,4.492032892270012
1331,50,4.63327903701761
1331,2700,4.606244921092871
1331,3746,4.601773886158292
1331,318,4.590804263357033
1331,1136,4.5693828636321445
1331,1193,4.564420245072582
1331,1252,4.553363414444454
1331,750,4.494999349323563
1331,3307,4.493484242771643
1331,2396,4.488642231556813
1332,858,4.718283703102473
1332,1221,4.662632950054992
1332,2762,4.629182413933963
1332,1214,4.476869064942209
1332,593,4.434689403807808
1332,3730,4.427891636993664
1332,50,4.397901106746923
1332,1193,4.394617847367233
1332,912,4.357581124187205
1332,904,4.352042088033078
1333,318,5.0
1333,904,5.0
1333,1221,5.0
1333,1250,5.0
1333,1947,5.0
1333,50,4.958353299698536
1333,950,4.942409931349759
1333,1148,4.937361615885882
