userId,movieId,prediction
1148,593,2.9370367527008057
1148,260,2.9204652309417725
1148,3578,2.9105336666107178
1148,318,2.9067680835723877
1149,2858,3.2083067893981934
1149,1580,3.123603582382202
1149,2762,3.06455397605896
1149,589,2.950315237045288
1149,2571,2.939055919647217
1149,3578,2.8708317279815674
1149,260,2.836437940597534
1149,1196,2.796691417694092
1149,2028,2.761467933654785
1149,780,2.7605178356170654
1150,2858,3.3144450187683105
1150,2762,3.15830659866333
1150,589,2.9903130531311035
1150,593,2.9785592555999756
1150,260,2.968981981277466
1150,480,2.9673025608062744
1150,2571,2.961376428604126
1150,318,2.940260171890259
1150,1580,2.9355216026306152
1150,2028,2.9291069507598877
1151,2858,3.2675862312316895
1151,2762,3.1316535472869873
1151,1580,3.013762950897217
1151,480,3.0072972774505615
1151,589,2.9312100410461426
1151,3578,2.922956705093384
1151,2571,2.9183285236358643
1151,260,2.8401241302490234
1151,2628,2.8396644592285156
1151,593,2.8136789798736572
1152,2762,3.2150449752807617
1152,3578,3.0307457447052
1152,480,2.979279041290283
1152,1580,2.9698562622070312
1152,2716,2.9327268600463867
1152,589,2.923269033432007
1152,2571,2.9011359214782715
1152,260,2.846513032913208
1152,2396,2.8375537395477295
1152,593,2.822951555252075
1153,2858,3.3592731952667236
1153,3578,3.129401922225952
1153,2716,3.040189027786255
1153,480,2.9497809410095215
1153,2997,2.9427404403686523
1153,1580,2.9325144290924072
1153,589,2.9004857540130615
1153,3408,2.8951549530029297
1153,2571,2.877977132797241
1153,3175,2.865247964859009
1155,2858,3.341170310974121
1155,589,2.973787784576416
1155,480,2.9497690200805664
1155,3578,2.948711633682251
1155,2571,2.946138381958008
1155,260,2.9350409507751465
1155,608,2.9297261238098145
1155,1580,2.926574945449829
1155,2028,2.9163944721221924
1155,2997,2.911226511001587
1156,2858,3.2480485439300537
1156,2762,3.123554229736328
1156,1580,2.99908447265625
1156,480,2.9640586376190186
1156,3578,2.953176259994507
1156,589,2.8553481101989746
1156,2571,2.8507702350616455
1156,2716,2.8350234031677246
1156,2628,2.8326985836029053
1156,2997,2.800501823425293
1158,2858,3.276378870010376
1158,2762,3.130286455154419
1158,1580,2.9602909088134766
1158,480,2.9363460540771484
1158,3578,2.925187826156616
1158,589,2.8889005184173584
1158,2571,2.8787648677825928
1158,2997,2.842911720275879
1158,1265,2.8340611457824707
1158,593,2.8248720169067383
1159,2858,3.2027173042297363
1159,1580,3.1274125576019287
1159,480,3.0876991748809814
1159,2762,3.0827317237854004
1159,2628,3.0596275329589844
1159,780,3.003995418548584
1159,3578,2.9512722492218018
1159,589,2.8763556480407715
1159,2571,2.864588499069214
1159,1917,2.8616178035736084
1160,2858,3.3693790435791016
1160,3578,3.1602938175201416
1160,2716,3.060028314590454
1160,2997,2.9529504776000977
1160,480,2.9480812549591064
1160,1580,2.927884817123413
1160,3408,2.926907539367676
1160,589,2.8967742919921875
1160,3175,2.878880500793457
1160,2571,2.8701155185699463
1161,2858,3.3532958030700684
1161,2762,3.186319351196289
1161,593,3.0815036296844482
1161,260,3.0447466373443604
1161,318,3.0380866527557373
1161,608,3.0233893394470215
1161,589,3.0199379920959473
1161,2028,3.000983953475952
1161,2571,2.984506368637085
1161,1196,2.9782190322875977
1162,2858,3.2878661155700684
1162,2762,3.149810552597046
1162,480,3.0079352855682373
1162,1580,3.001579761505127
1162,589,2.972611427307129
1162,2571,2.9562909603118896
1162,260,2.9068074226379395
1162,593,2.9012291431427
1162,3578,2.900691270828247
1162,2028,2.8749992847442627
1163,2858,3.263197898864746
1163,2762,3.1245343685150146
1163,1580,3.059523582458496
1163,480,3.0509872436523438
1163,3578,3.011406421661377
1163,2628,2.928044319152832
1163,589,2.9070751667022705
1163,2571,2.8803765773773193
1163,2716,2.8160502910614014
1163,2997,2.771695375442505
1164,2858,3.3332698345184326
1164,2762,3.1849417686462402
1164,589,2.9794390201568604
1164,593,2.966813564300537
1164,480,2.9616217613220215
1164,2571,2.952240467071533
1164,260,2.947431802749634
1164,3578,2.9456164836883545
1164,1580,2.9385929107666016
1164,318,2.934370994567871
1165,2858,3.2893691062927246
1165,2762,3.1335713863372803
1165,480,2.9881656169891357
1165,1580,2.9782137870788574
1165,589,2.9505786895751953
1165,3578,2.933889627456665
1165,2571,2.9250099658966064
1165,260,2.888718843460083
1165,593,2.8683860301971436
1165,2028,2.8418896198272705
1167,2858,3.3267312049865723
1167,2762,3.1844735145568848
1167,589,2.9593307971954346
1167,480,2.9578194618225098
1167,3578,2.9524924755096436
1167,1580,2.9438652992248535
1167,2571,2.9360272884368896
1167,593,2.9313766956329346
1167,260,2.907947301864624
1167,318,2.903947353363037
1168,2858,3.3342418670654297
1168,2762,3.191337823867798
1168,589,2.961158037185669
1168,3578,2.9580416679382324
1168,480,2.950521469116211
1168,593,2.949028730392456
1168,2571,2.9404661655426025
1168,1580,2.9337778091430664
1168,318,2.917738437652588
1168,2997,2.9081192016601562
1169,2858,3.2019100189208984
1169,2762,3.0323233604431152
1169,1580,2.995159149169922
1169,480,2.969343423843384
1169,3578,2.8923726081848145
1169,2628,2.8480567932128906
1169,589,2.8449747562408447
1169,2571,2.8370375633239746
1169,2716,2.7549142837524414
1169,260,2.737339973449707
1170,2858,3.3805928230285645
1170,2762,3.279843807220459
1170,2997,2.976827383041382
1170,480,2.9408414363861084
1170,2396,2.9230611324310303
1170,1580,2.9221930503845215
1170,589,2.911945343017578
1170,3408,2.8947091102600098
1170,2571,2.890826463699341
1170,593,2.8557772636413574
1172,2858,3.2392988204956055
1172,2762,3.097639322280884
1172,1580,2.997331142425537
1172,480,2.971404552459717
1172,3578,2.9123902320861816
1172,589,2.8781394958496094
1172,2571,2.8726234436035156
1172,2628,2.821932792663574
1172,2716,2.7885570526123047
1172,260,2.7867255210876465
1173,2858,3.197981119155884
1173,1580,3.1106438636779785
1173,480,3.078590154647827
1173,2762,3.066314697265625
1173,2628,3.0037097930908203
1173,3578,2.899155378341675
1173,589,2.895949363708496
1173,2571,2.884382963180542
1173,260,2.7349884510040283
1173,2916,2.7244210243225098
1175,2858,3.245713710784912
1175,2762,3.121664047241211
1175,1580,2.982499837875366
1175,3578,2.9579403400421143
1175,480,2.946805715560913
1175,589,2.8402950763702393
1175,2571,2.837757110595703
1175,2716,2.834282398223877
1175,2628,2.8170347213745117
1175,2997,2.800581693649292
1176,2858,3.280839443206787
1176,2762,3.1204299926757812
1176,480,3.0225234031677246
1176,1580,3.007333993911743
1176,589,2.992950201034546
1176,2571,2.968374013900757
1176,260,2.950512647628784
1176,593,2.9215760231018066
1176,1196,2.9016637802124023
1176,2028,2.8978798389434814
1177,2858,3.3207967281341553
1177,2762,3.161761999130249
1177,589,2.9578816890716553
1177,480,2.9441311359405518
1177,1580,2.935410976409912
1177,2571,2.9352829456329346
1177,3578,2.925554037094116
1177,260,2.906647205352783
1177,608,2.9018404483795166
1177,1265,2.9002668857574463
1178,2858,3.3147051334381104
1178,2762,3.161104440689087
1178,589,2.989467144012451
1178,593,2.980715751647949
1178,480,2.975310802459717
1178,2571,2.964453935623169
1178,260,2.9583537578582764
1178,1580,2.947251319885254
1178,318,2.936612367630005
1178,608,2.924985885620117
1179,2858,3.265345811843872
1179,2762,3.1068685054779053
1179,480,3.0538482666015625
1179,1580,3.040600299835205
1179,589,3.0046823024749756
1179,2571,2.9810452461242676
1179,260,2.9481923580169678
1179,593,2.9023611545562744
1179,1196,2.901337146759033
1179,2028,2.8900017738342285
1180,2858,3.3389108180999756
1180,589,3.0035722255706787
1180,608,2.9746110439300537
1180,2571,2.972200632095337
1180,2028,2.9620110988616943
1180,480,2.9560999870300293
1180,1580,2.915435314178467
1180,3578,2.9124550819396973
1180,1265,2.9108803272247314
1180,2997,2.9000303745269775
1181,2858,3.3397316932678223
1181,2762,3.1842904090881348
1181,3578,3.053670883178711
1181,480,2.9916837215423584
1181,1580,2.9729723930358887
1181,589,2.9515485763549805
1181,2571,2.911482810974121
1181,2997,2.881427049636841
1181,2716,2.8788223266601562
1181,260,2.86686110496521
1182,2858,3.3224425315856934
1182,2762,3.162862539291382
1182,593,3.009976387023926
1182,260,3.0060923099517822
1182,589,2.996220827102661
1182,318,2.9810731410980225
1182,2571,2.9635376930236816
1182,480,2.9552161693573
1182,608,2.951950788497925
1182,2028,2.9445979595184326
1183,2858,3.2826883792877197
1183,2762,3.1218626499176025
1183,480,3.0278451442718506
1183,1580,3.0137176513671875
1183,589,2.9889233112335205
1183,3578,2.899033784866333
1183,593,2.8904426097869873
1183,2028,2.8700356483459473
1183,318,2.850973129272461
1183,608,2.8338940143585205
1184,2858,3.2242438793182373
1184,2762,3.0666301250457764
1184,1580,2.9656147956848145
1184,480,2.9468472003936768
1184,3578,2.9179933071136475
1184,589,2.839669942855835
1184,2571,2.83484148979187
1184,2628,2.8264057636260986
1184,2716,2.7835333347320557
1184,2997,2.747218132019043
1185,2858,3.291076898574829
1185,2762,3.138577699661255
1185,480,2.9868030548095703
1185,1580,2.9832537174224854
1185,589,2.9479756355285645
1185,2571,2.926332950592041
1185,3578,2.924563407897949
1185,260,2.882645606994629
1185,593,2.869738817214966
1185,2028,2.8453128337860107
1186,2858,3.361790895462036
1186,2762,3.1903727054595947
1186,593,3.116738796234131
1186,318,3.0681140422821045
1186,260,3.0556797981262207
1186,608,3.0550756454467773
1186,589,3.02575945854187
1186,2028,3.020603656768799
1186,1196,2.9900054931640625
1186,2571,2.9875733852386475
1187,2858,3.302396059036255
1187,480,2.969031572341919
1187,589,2.9478514194488525
1187,3578,2.934065818786621
1187,2571,2.9268176555633545
1187,593,2.8945577144622803
1187,260,2.892159938812256
1187,318,2.8717408180236816
1187,2997,2.8653132915496826
1187,2028,2.8551759719848633
1188,2858,3.3122594356536865
1188,2762,3.160078525543213
1188,480,2.9871842861175537
1188,2571,2.965590476989746
1188,1580,2.9630017280578613
1188,593,2.9535675048828125
1188,2028,2.9160516262054443
1188,318,2.9152028560638428
1188,3578,2.9134585857391357
1188,608,2.898033857345581
1191,2858,3.357212781906128
1191,2762,3.186762809753418
1191,593,3.094093084335327
1191,318,3.0536484718322754
1191,260,3.041609048843384
1191,608,3.034823179244995
1191,589,3.0176024436950684
1191,2028,3.008401870727539
1191,2571,2.9801032543182373
1191,1196,2.9777326583862305
1193,2858,3.2049660682678223
1193,2762,3.0419063568115234
1193,1580,2.9945507049560547
1193,480,2.958744525909424
1193,3578,2.8905599117279053
1193,2628,2.8484249114990234
1193,589,2.8356761932373047
1193,2571,2.8314950466156006
1193,2716,2.7506604194641113
1193,2997,2.72623348236084
1194,2858,3.2852346897125244
1194,2762,3.1068027019500732
1194,480,2.9710397720336914
1194,589,2.968198299407959
1194,1580,2.963594436645508
1194,2571,2.9446041584014893
1194,593,2.930896759033203
1194,260,2.9233992099761963
1194,318,2.8961384296417236
1194,2028,2.8878705501556396
1195,2858,3.254655599594116
1195,2762,3.0686347484588623
1195,480,2.9963083267211914
1195,1580,2.9751243591308594
1195,589,2.9291203022003174
1195,3578,2.923617124557495
1195,2571,2.8909082412719727
1195,260,2.833085536956787
1195,2716,2.83288836479187
1195,593,2.801039695739746
1196,2858,3.318154811859131
1196,2762,3.161320447921753
1196,589,2.9711978435516357
1196,593,2.958625316619873
1196,480,2.9547033309936523
1196,2571,2.946232795715332
1196,1580,2.9359142780303955
1196,260,2.9327597618103027
1196,318,2.926527261734009
1196,3578,2.9203546047210693
1198,2858,3.2769289016723633
1198,2762,3.1269218921661377
1198,1580,3.017482042312622
1198,480,3.016690492630005
1198,589,2.9464218616485596
1198,3578,2.929435968399048
1198,2571,2.9232609272003174
1198,2628,2.82724666595459
1198,593,2.8265223503112793
1198,2028,2.814974546432495
1199,2858,3.2945330142974854
1199,2762,3.1104788780212402
1199,589,2.98579478263855
1199,593,2.971795082092285
1199,260,2.9627153873443604
1199,480,2.9625630378723145
1199,2571,2.9607107639312744
1199,1580,2.947394371032715
1199,318,2.9328277111053467
1199,2028,2.9217703342437744
1200,2858,3.372619390487671
1200,3578,3.1742467880249023
1200,2716,3.072971820831299
1200,480,2.968557834625244
1200,1580,2.950723886489868
1200,2997,2.949695110321045
1200,3408,2.941525936126709
1200,2396,2.922045946121216
1200,3175,2.8988559246063232
1200,589,2.895702838897705
1201,2858,3.347130537033081
1201,3578,3.085658073425293
1201,480,2.9727110862731934
1201,2716,2.971644163131714
1201,1580,2.954904317855835
1201,589,2.923414945602417
1201,2997,2.914578914642334
1201,2571,2.896345376968384
1201,2396,2.8881404399871826
1201,3408,2.847949743270874
1202,2762,3.147953510284424
1202,480,3.0137686729431152
1202,1580,3.0024514198303223
1202,589,2.980088949203491
1202,2571,2.952996015548706
1202,3578,2.921050786972046
1202,260,2.9198272228240967
1202,593,2.9018502235412598
1202,2028,2.8726119995117188
1202,318,2.8684298992156982
1203,2858,3.290853500366211
1203,2762,3.1290671825408936
1203,480,2.9950215816497803
1203,589,2.987405776977539
1203,1580,2.9715576171875
1203,2571,2.9607603549957275
1203,260,2.9575862884521484
1203,593,2.944427728652954
1203,1196,2.9049813747406006
1203,2028,2.903326988220215
1204,2858,3.3031225204467773
1204,2762,3.119097948074341
1204,1580,3.0215275287628174
1204,3578,2.99104905128479
1204,589,2.9719932079315186
1204,2571,2.9193994998931885
1204,260,2.8680195808410645
1204,593,2.8342878818511963
1204,2716,2.8190693855285645
1204,1196,2.818596124649048
1205,2858,3.337137222290039
1205,2762,3.1934430599212646
1205,3578,2.9639780521392822
1205,589,2.9496312141418457
1205,593,2.946810007095337
1205,480,2.9359257221221924
1205,2571,2.9263710975646973
1205,318,2.922924757003784
1205,1580,2.920961856842041
1205,260,2.9069082736968994
1206,2858,3.187913656234741
1206,1580,3.122514486312866
1206,480,3.0808262825012207
1206,2762,3.0539653301239014
1206,2628,3.048391103744507
1206,780,2.994277000427246
1206,3578,2.9222426414489746
1206,589,2.873844861984253
1206,2571,2.861009359359741
1206,3175,2.760324239730835
1207,2858,3.2951741218566895
1207,2762,3.115924835205078
1207,589,2.9691739082336426
1207,480,2.9592549800872803
1207,593,2.9433231353759766
1207,260,2.9408130645751953
1207,2571,2.938584089279175
1207,1580,2.933168649673462
1207,3578,2.8980908393859863
1207,2028,2.897897481918335
1208,2858,3.350645065307617
1208,2762,3.1697638034820557
1208,480,3.0030081272125244
1208,3578,2.991436004638672
1208,1580,2.960768461227417
1208,593,2.9527127742767334
1208,2571,2.9490737915039062
1208,260,2.943723678588867
1208,318,2.9213685989379883
1208,608,2.9102158546447754
1209,2858,3.210336208343506
1209,1580,3.077533483505249
1209,480,3.063619375228882
1209,2762,3.0406622886657715
1209,589,2.944427967071533
1209,2571,2.929730176925659
1209,2628,2.8900816440582275
1209,260,2.8656649589538574
1209,3578,2.85054349899292
1209,1196,2.824321746826172
1210,2858,3.237653970718384
1210,2762,3.0972654819488525
1210,1580,3.095095157623291
1210,480,3.077866315841675
1210,589,2.9517645835876465
1210,2628,2.940849542617798
1210,2571,2.9391045570373535
1210,3578,2.8977952003479004
1210,2028,2.778381586074829
1210,110,2.768505811691284
1211,2858,3.2755277156829834
1211,2762,3.115055799484253
1211,480,3.0568599700927734
1211,1580,3.0482921600341797
1211,589,3.0008785724639893
1211,2571,2.979426622390747
1211,260,2.94636869430542
1211,1196,2.894108295440674
1211,3578,2.887394905090332
1211,593,2.8816232681274414
1212,2858,3.3332176208496094
1212,2762,3.1864309310913086
1212,589,2.994110345840454
1212,593,2.9912562370300293
1212,480,2.972517490386963
1212,2571,2.9672412872314453
1212,608,2.9473588466644287
1212,318,2.946169137954712
1212,1580,2.945603847503662
1212,260,2.935143232345581
1214,2858,3.27616548538208
1214,2762,3.1423134803771973
1214,480,3.00724720954895
1214,1580,2.99074649810791
1214,589,2.966019630432129
1214,2571,2.9454286098480225
1214,3578,2.8936285972595215
1214,593,2.8917975425720215
1214,1196,2.879627227783203
1214,2028,2.868910074234009
1215,2858,3.245760679244995
1215,2762,3.0914087295532227
1215,1580,3.0670406818389893
1215,480,3.0611572265625
1215,2571,2.9486448764801025
1215,260,2.8866677284240723
1215,3578,2.883557081222534
1215,1196,2.8387131690979004
1215,2028,2.808927536010742
1215,593,2.8046233654022217
1216,2858,3.2366583347320557
1216,2762,3.1089799404144287
1216,1580,3.0891940593719482
1216,480,3.074735403060913
1216,2628,2.9395618438720703
1216,589,2.9369633197784424
1216,2571,2.9231574535369873
1216,3578,2.9135563373565674
1216,260,2.8170430660247803
1216,1196,2.773615598678589
1217,2858,3.304867744445801
1217,2762,3.1427178382873535
1217,589,2.999661445617676
1217,480,2.9885706901550293
1217,593,2.96748423576355
1217,1580,2.9631762504577637
1217,2028,2.9288387298583984
1217,318,2.9272568225860596
1217,1196,2.919207811355591
1217,608,2.9109158515930176
1218,2762,3.117802619934082
1218,1580,3.0136091709136963
1218,480,3.0098845958709717
1218,589,2.9468352794647217
1218,2571,2.927441358566284
1218,3578,2.9080352783203125
1218,260,2.865844488143921
1218,593,2.8418071269989014
1218,2028,2.82666015625
1218,1196,2.8211677074432373
1219,2858,3.228224515914917
1219,2762,3.0640110969543457
1219,1580,3.044442892074585
1219,480,3.028088331222534
1219,3578,2.9484171867370605
1219,2628,2.9354543685913086
1219,589,2.8871779441833496
1219,2571,2.857269763946533
1219,780,2.7780349254608154
